-2.0e0 -2.0e0 -6.7090363e-4 -6.7090363e-4
-1.833334e0 -2.0e0 -1.16502808e-3 -1.16502808e-3
-1.6666681e0 -2.0e0 -1.8978853e-3 -1.8978853e-3
-1.5000021e0 -2.0e0 -2.8955779e-3 -2.8955779e-3
-1.3333362e0 -2.0e0 -4.1272417e-3 -4.1272417e-3
-1.1666702e0 -2.0e0 -5.4781322e-3 -5.4781322e-3
-1.0000043e0 -2.0e0 -6.7376651e-3 -6.7376651e-3
-8.333383e-1 -2.0e0 -7.62133388e-3 -7.62133388e-3
-6.666724e-1 -2.0e0 -7.8287411e-3 -7.8287411e-3
-5.000064e-1 -2.0e0 -7.1319502e-3 -7.1319502e-3
-3.333405e-1 -2.0e0 -5.4630327e-3 -5.4630327e-3
-1.666745e-1 -2.0e0 -2.9689632e-3 -2.9689632e-3
-8.5e-6 -2.0e0 -1.55675964e-7 -1.55675964e-7
1.666574e-1 -2.0e0 2.9687248e-3 2.9687248e-3
3.333234e-1 -2.0e0 5.462834e-3 5.462834e-3
4.999893e-1 -2.0e0 7.1317293e-3 7.1317293e-3
6.666553e-1 -2.0e0 7.8287846e-3 7.8287846e-3
8.333212e-1 -2.0e0 7.6214268e-3 7.6214268e-3
9.999872e-1 -2.0e0 6.73786987e-3 6.73786987e-3
1.1666531e0 -2.0e0 5.4781958e-3 5.4781958e-3
1.3333191e0 -2.0e0 4.1273749e-3 4.1273749e-3
1.499985e0 -2.0e0 2.8956369e-3 2.8956369e-3
1.666651e0 -2.0e0 1.8979967e-3 1.8979967e-3
1.833317e0 -2.0e0 1.16508511e-3 1.16508511e-3
1.9999829e0 -2.0e0 6.7093796e-4 6.7093796e-4

-2.0e0 -1.833334e0 -1.27093903e-3 -1.27093903e-3
-1.833334e0 -1.833334e0 -2.2069612e-3 -2.2069612e-3
-1.6666681e0 -1.833334e0 -3.5953387e-3 -3.5953387e-3
-1.5000021e0 -1.833334e0 -5.4852937e-3 -5.4852937e-3
-1.3333362e0 -1.833334e0 -7.8186224e-3 -7.8186224e-3
-1.1666702e0 -1.833334e0 -1.03776451e-2 -1.03776451e-2
-1.0000043e0 -1.833334e0 -1.2763379e-2 -1.2763379e-2
-8.333383e-1 -1.833334e0 -1.44374565e-2 -1.44374565e-2
-6.666724e-1 -1.833334e0 -1.48305913e-2 -1.48305913e-2
-5.000064e-1 -1.833334e0 -1.35105948e-2 -1.35105948e-2
-3.333405e-1 -1.833334e0 -1.03491336e-2 -1.03491336e-2
-1.666745e-1 -1.833334e0 -5.6243462e-3 -5.6243462e-3
-8.5e-6 -1.833334e0 -2.94911324e-7 -2.94911324e-7
1.666574e-1 -1.833334e0 5.6239017e-3 5.6239017e-3
3.333234e-1 -1.833334e0 1.03487097e-2 1.03487097e-2
4.999893e-1 -1.833334e0 1.35103314e-2 1.35103314e-2
6.666553e-1 -1.833334e0 1.4830669e-2 1.4830669e-2
8.333212e-1 -1.833334e0 1.44375801e-2 1.44375801e-2
9.999872e-1 -1.833334e0 1.2763798e-2 1.2763798e-2
1.1666531e0 -1.833334e0 1.03778163e-2 1.03778163e-2
1.3333191e0 -1.833334e0 7.8188577e-3 7.8188577e-3
1.499985e0 -1.833334e0 5.485459e-3 5.485459e-3
1.666651e0 -1.833334e0 3.5955281e-3 3.5955281e-3
1.833317e0 -1.833334e0 2.2070557e-3 2.2070557e-3
1.9999829e0 -1.833334e0 1.2710022e-3 1.2710022e-3

-2.0e0 -1.6666681e0 -2.2774597e-3 -2.2774597e-3
-1.833334e0 -1.6666681e0 -3.95487e-3 -3.95487e-3
-1.6666681e0 -1.6666681e0 -6.442861e-3 -6.442861e-3
-1.5000021e0 -1.6666681e0 -9.8296196e-3 -9.8296196e-3
-1.3333362e0 -1.6666681e0 -1.4010768e-2 -1.4010768e-2
-1.1666702e0 -1.6666681e0 -1.8596317e-2 -1.8596317e-2
-1.0000043e0 -1.6666681e0 -2.2872327e-2 -2.2872327e-2
-8.333383e-1 -1.6666681e0 -2.58720038e-2 -2.58720038e-2
-6.666724e-1 -1.6666681e0 -2.65764192e-2 -2.65764192e-2
-5.000064e-1 -1.6666681e0 -2.42109273e-2 -2.42109273e-2
-3.333405e-1 -1.6666681e0 -1.85456587e-2 -1.85456587e-2
-1.666745e-1 -1.6666681e0 -1.00788834e-2 -1.00788834e-2
-8.5e-6 -1.6666681e0 -5.28478577e-7 -5.28478577e-7
1.666574e-1 -1.6666681e0 1.00779645e-2 1.00779645e-2
3.333234e-1 -1.6666681e0 1.85450029e-2 1.85450029e-2
4.999893e-1 -1.6666681e0 2.42105423e-2 2.42105423e-2
6.666553e-1 -1.6666681e0 2.65764195e-2 2.65764195e-2
8.333212e-1 -1.6666681e0 2.58721725e-2 2.58721725e-2
9.999872e-1 -1.6666681e0 2.28729214e-2 2.28729214e-2
1.1666531e0 -1.6666681e0 1.8596689e-2 1.8596689e-2
1.3333191e0 -1.6666681e0 1.4011101e-2 1.4011101e-2
1.499985e0 -1.6666681e0 9.8300063e-3 9.8300063e-3
1.666651e0 -1.6666681e0 6.4432048e-3 6.4432048e-3
1.833317e0 -1.6666681e0 3.9550854e-3 3.9550854e-3
1.9999829e0 -1.6666681e0 2.2775992e-3 2.2775992e-3

-2.0e0 -1.5000021e0 -3.8607666e-3 -3.8607666e-3
-1.833334e0 -1.5000021e0 -6.7042448e-3 -6.7042448e-3
-1.6666681e0 -1.5000021e0 -1.09218018e-2 -1.09218018e-2
-1.5000021e0 -1.5000021e0 -1.6662477e-2 -1.6662477e-2
-1.3333362e0 -1.5000021e0 -2.3750635e-2 -2.3750635e-2
-1.1666702e0 -1.5000021e0 -3.1523808e-2 -3.1523808e-2
-1.0000043e0 -1.5000021e0 -3.8772546e-2 -3.8772546e-2
-8.333383e-1 -1.5000021e0 -4.38578749e-2 -4.38578749e-2
-6.666724e-1 -1.5000021e0 -4.50516849e-2 -4.50516849e-2
-5.000064e-1 -1.5000021e0 -4.10411525e-2 -4.10411525e-2
-3.333405e-1 -1.5000021e0 -3.14381969e-2 -3.14381969e-2
-1.666745e-1 -1.5000021e0 -1.7087466e-2 -1.7087466e-2
-8.5e-6 -1.5000021e0 -8.9607063e-7 -8.9607063e-7
1.666574e-1 -1.5000021e0 1.7085715e-2 1.7085715e-2
3.333234e-1 -1.5000021e0 3.14365851e-2 3.14365851e-2
4.999893e-1 -1.5000021e0 4.10404593e-2 4.10404593e-2
6.666553e-1 -1.5000021e0 4.5052117e-2 4.5052117e-2
8.333212e-1 -1.5000021e0 4.38584123e-2 4.38584123e-2
9.999872e-1 -1.5000021e0 3.87729405e-2 3.87729405e-2
1.1666531e0 -1.5000021e0 3.1525009e-2 3.1525009e-2
1.3333191e0 -1.5000021e0 2.3751476e-2 2.3751476e-2
1.499985e0 -1.5000021e0 1.6663297e-2 1.6663297e-2
1.666651e0 -1.5000021e0 1.09223914e-2 1.09223914e-2
1.833317e0 -1.5000021e0 6.7045947e-3 6.7045947e-3
1.9999829e0 -1.5000021e0 3.8609538e-3 3.8609538e-3

-2.0e0 -1.3333362e0 -6.1908508e-3 -6.1908508e-3
-1.833334e0 -1.3333362e0 -1.07505913e-2 -1.07505913e-2
-1.6666681e0 -1.3333362e0 -1.7513449e-2 -1.7513449e-2
-1.5000021e0 -1.3333362e0 -2.671944e-2 -2.671944e-2
-1.3333362e0 -1.3333362e0 -3.8085623e-2 -3.8085623e-2
-1.1666702e0 -1.3333362e0 -5.0550986e-2 -5.0550986e-2
-1.0000043e0 -1.3333362e0 -6.2173761e-2 -6.2173761e-2
-8.333383e-1 -1.3333362e0 -7.03279123e-2 -7.03279123e-2
-6.666724e-1 -1.3333362e0 -7.2213954e-2 -7.2213954e-2
-5.000064e-1 -1.3333362e0 -6.5810855e-2 -6.5810855e-2
-3.333405e-1 -1.3333362e0 -5.041108e-2 -5.041108e-2
-1.666745e-1 -1.3333362e0 -2.7391296e-2 -2.7391296e-2
-8.5e-6 -1.3333362e0 -1.43684059e-6 -1.43684059e-6
1.666574e-1 -1.3333362e0 2.7388487e-2 2.7388487e-2
3.333234e-1 -1.3333362e0 5.0408495e-2 5.0408495e-2
4.999893e-1 -1.3333362e0 6.5808606e-2 6.5808606e-2
6.666553e-1 -1.3333362e0 7.2212103e-2 7.2212103e-2
8.333212e-1 -1.3333362e0 7.032853e-2 7.032853e-2
9.999872e-1 -1.3333362e0 6.21754878e-2 6.21754878e-2
1.1666531e0 -1.3333362e0 5.055147e-2 5.055147e-2
1.3333191e0 -1.3333362e0 3.8086751e-2 3.8086751e-2
1.499985e0 -1.3333362e0 2.6720422e-2 2.6720422e-2
1.666651e0 -1.3333362e0 1.7514375e-2 1.7514375e-2
1.833317e0 -1.3333362e0 1.07511055e-2 1.07511055e-2
1.9999829e0 -1.3333362e0 6.1911894e-3 6.1911894e-3

-2.0e0 -1.1666702e0 -9.3910553e-3 -9.3910553e-3
-1.833334e0 -1.1666702e0 -1.63076874e-2 -1.63076874e-2
-1.6666681e0 -1.1666702e0 -2.6566118e-2 -2.6566118e-2
-1.5000021e0 -1.1666702e0 -4.0530528e-2 -4.0530528e-2
-1.3333362e0 -1.1666702e0 -5.7772488e-2 -5.7772488e-2
-1.1666702e0 -1.1666702e0 -7.6679817e-2 -7.6679817e-2
-1.0000043e0 -1.1666702e0 -9.4311511e-2 -9.4311511e-2
