-5.0e0 -5.0e0 1.928552e-22 1.928552e-22
-4.58334e0 -5.0e0 1.045604e-20 1.045604e-20
-4.16668e0 -5.0e0 4.006023e-19 4.006023e-19
-3.75002e0 -5.0e0 1.084592e-17 1.084592e-17
-3.33336e0 -5.0e0 2.075038e-16 2.075038e-16
-2.9167e0 -5.0e0 2.80543e-15 2.80543e-15
-2.50004e0 -5.0e0 2.680258e-14 2.680258e-14
-2.08338e0 -5.0e0 1.809521e-13 1.809521e-13
-1.66672e0 -5.0e0 8.633012e-13 8.633012e-13
-1.25006e0 -5.0e0 2.910439e-12 2.910439e-12
-8.334e-1 -5.0e0 6.933824e-12 6.933824e-12
-4.1674e-1 -5.0e0 1.167284e-11 1.167284e-11
-8.0e-5 -5.0e0 1.3887e-11 1.3887e-11
4.1658e-1 -5.0e0 1.167442e-11 1.167442e-11
8.3324e-1 -5.0e0 6.935637e-12 6.935637e-12
1.2499e0 -5.0e0 2.91163e-12 2.91163e-12
1.66656e0 -5.0e0 8.637589e-13 8.637589e-13
2.08322e0 -5.0e0 1.81071e-13 1.81071e-13
2.49988e0 -5.0e0 2.682439e-14 2.682439e-14
2.91654e0 -5.0e0 2.808015e-15 2.808015e-15
3.3332e0 -5.0e0 2.077269e-16 2.077269e-16
3.7498601e0 -5.0e0 1.085881e-17 1.085881e-17
4.1665201e0 -5.0e0 4.011378e-19 4.011378e-19
4.5831801e0 -5.0e0 1.047144e-20 1.047144e-20
4.9998401e0 -5.0e0 1.931635e-22 1.931635e-22

-5.0e0 -4.58334e0 1.045604e-20 1.045604e-20
-4.58334e0 -4.58334e0 5.669077e-19 5.669077e-19
-4.16668e0 -4.58334e0 2.171973e-17 2.171973e-17
-3.75002e0 -4.58334e0 5.880414e-16 5.880414e-16
-3.33336e0 -4.58334e0 1.125026e-14 1.125026e-14
-2.9167e0 -4.58334e0 1.521019e-13 1.521019e-13
-2.50004e0 -4.58334e0 1.453177e-12 1.453177e-12
-2.08338e0 -4.58334e0 9.810881e-12 9.810881e-12
-1.66672e0 -4.58334e0 4.680551e-11 4.680551e-11
-1.25006e0 -4.58334e0 1.577945e-10 1.577945e-10
-8.334e-1 -4.58334e0 3.759311e-10 3.759311e-10
-4.1674e-1 -4.58334e0 6.328833e-10 6.328833e-10
-8.0e-5 -4.58334e0 7.529256e-10 7.529256e-10
4.1658e-1 -4.58334e0 6.329736e-10 6.329736e-10
8.3324e-1 -4.58334e0 3.760307e-10 3.760307e-10
1.2499e0 -4.58334e0 1.578609e-10 1.578609e-10
1.66656e0 -4.58334e0 4.683076e-11 4.683076e-11
2.08322e0 -4.58334e0 9.81726e-12 9.81726e-12
2.49988e0 -4.58334e0 1.454333e-12 1.454333e-12
2.91654e0 -4.58334e0 1.52244e-13 1.52244e-13
3.3332e0 -4.58334e0 1.126227e-14 1.126227e-14
3.7498601e0 -4.58334e0 5.887521e-16 5.887521e-16
4.1665201e0 -4.58334e0 2.17484e-17 2.17484e-17
4.5831801e0 -4.58334e0 5.67738e-19 5.67738e-19
4.9998401e0 -4.58334e0 1.047289e-20 1.047289e-20

-5.0e0 -4.16668e0 4.006023e-19 4.006023e-19
-4.58334e0 -4.16668e0 2.171973e-17 2.171973e-17
-4.16668e0 -4.16668e0 8.321541e-16 8.321541e-16
-3.75002e0 -4.16668e0 2.252945e-14 2.252945e-14
-3.33336e0 -4.16668e0 4.310353e-13 4.310353e-13
-2.9167e0 -4.16668e0 5.827539e-12 5.827539e-12
-2.50004e0 -4.16668e0 5.567609e-11 5.567609e-11
-2.08338e0 -4.16668e0 3.758835e-10 3.758835e-10
-1.66672e0 -4.16668e0 1.793246e-9 1.793246e-9
-1.25006e0 -4.16668e0 6.04563e-9 6.04563e-9
-8.334e-1 -4.16668e0 1.440298e-8 1.440298e-8
-4.1674e-1 -4.16668e0 2.42473e-8 2.42473e-8
-8.0e-5 -4.16668e0 2.884644e-8 2.884644e-8
4.1658e-1 -4.16668e0 2.425104e-8 2.425104e-8
8.3324e-1 -4.16668e0 1.440668e-8 1.440668e-8
1.2499e0 -4.16668e0 6.048065e-9 6.048065e-9
1.66656e0 -4.16668e0 1.794197e-9 1.794197e-9
2.08322e0 -4.16668e0 3.761273e-10 3.761273e-10
2.49988e0 -4.16668e0 5.571985e-11 5.571985e-11
2.91654e0 -4.16668e0 5.833005e-12 5.833005e-12
3.3332e0 -4.16668e0 4.314948e-13 4.314948e-13
3.7498601e0 -4.16668e0 2.255681e-14 2.255681e-14
4.1665201e0 -4.16668e0 8.332576e-16 8.332576e-16
4.5831801e0 -4.16668e0 2.175159e-17 2.175159e-17
4.9998401e0 -4.16668e0 4.01249e-19 4.01249e-19

-5.0e0 -3.75002e0 1.084592e-17 1.084592e-17
-4.58334e0 -3.75002e0 5.880414e-16 5.880414e-16
-4.16668e0 -3.75002e0 2.252945e-14 2.252945e-14
-3.75002e0 -3.75002e0 6.099672e-13 6.099672e-13
-3.33336e0 -3.75002e0 1.166972e-11 1.166972e-11
-2.9167e0 -3.75002e0 1.577731e-10 1.577731e-10
-2.50004e0 -3.75002e0 1.507341e-9 1.507341e-9
-2.08338e0 -3.75002e0 1.017644e-8 1.017644e-8
-1.66672e0 -3.75002e0 4.855086e-8 4.855086e-8
-1.25006e0 -3.75002e0 1.636792e-7 1.636792e-7
-8.334e-1 -3.75002e0 3.899478e-7 3.899478e-7
-4.1674e-1 -3.75002e0 6.564828e-7 6.564828e-7
-8.0e-5 -3.75002e0 7.809993e-7 7.809993e-7
4.1658e-1 -3.75002e0 6.565718e-7 6.565718e-7
8.3324e-1 -3.75002e0 3.900496e-7 3.900496e-7
1.2499e0 -3.75002e0 1.637433e-7 1.637433e-7
1.66656e0 -3.75002e0 4.857652e-8 4.857652e-8
2.08322e0 -3.75002e0 1.01833e-8 1.01833e-8
2.49988e0 -3.75002e0 1.508536e-9 1.508536e-9
2.91654e0 -3.75002e0 1.579195e-10 1.579195e-10
3.3332e0 -3.75002e0 1.168217e-11 1.168217e-11
3.7498601e0 -3.75002e0 6.107027e-13 6.107027e-13
4.1665201e0 -3.75002e0 2.25595e-14 2.25595e-14
4.5831801e0 -3.75002e0 5.889064e-16 5.889064e-16
4.9998401e0 -3.75002e0 1.086328e-17 1.086328e-17

-5.0e0 -3.33336e0 2.075038e-16 2.075038e-16
-4.58334e0 -3.33336e0 1.125026e-14 1.125026e-14
-4.16668e0 -3.33336e0 4.310353e-13 4.310353e-13
-3.75002e0 -3.33336e0 1.166972e-11 1.166972e-11
-3.33336e0 -3.33336e0 2.232661e-10 2.232661e-10
-2.9167e0 -3.33336e0 3.018535e-9 3.018535e-9
-2.50004e0 -3.33336e0 2.88386e-8 2.88386e-8
-2.08338e0 -3.33336e0 1.946968e-7 1.946968e-7
